TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
06879083fef35fcc370224080f5c1e7c,bbd8b8b28e5a79b0,f20d7fd7079a1737,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270161517588585,1661270161540794156,23205
06879083fef35fcc370224080f5c1e7c,5062f5b79e09c7e4,d1282f15df9ba350,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270161542665748,1661270161544959200,2293
06879083fef35fcc370224080f5c1e7c,26d3f469afdd9f01,3d98f0652648713d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270161546329310,1661270161548425045,2095
06879083fef35fcc370224080f5c1e7c,ae59861ddfea81a9,22be4923b67a2562,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661270161504706581,1661270161507262169,2555
06879083fef35fcc370224080f5c1e7c,29cbc5b7161d5ff6,ae59861ddfea81a9,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661270161504726586,1661270161507244112,2517
06879083fef35fcc370224080f5c1e7c,db99134137501533,29cbc5b7161d5ff6,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270161506412197,1661270161506934975,522
06879083fef35fcc370224080f5c1e7c,a454e8404b0747f0,29cbc5b7161d5ff6,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270161506932025,1661270161507186055,254
06879083fef35fcc370224080f5c1e7c,ed1cc8186438e889,9c65a5244487e14a,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270161511578648,1661270161512019973,441
06879083fef35fcc370224080f5c1e7c,07434718e87a9746,9c65a5244487e14a,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270161512014923,1661270161512045454,30
06879083fef35fcc370224080f5c1e7c,7c5c16c73268b4a1,4a6e31bd7b0f3d9e,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270161515234439,1661270161515662413,427
06879083fef35fcc370224080f5c1e7c,47b8d5e871fc2ad5,4a6e31bd7b0f3d9e,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270161515659959,1661270161515685481,25
06879083fef35fcc370224080f5c1e7c,88bced48ae7a634c,bbd8b8b28e5a79b0,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270161539979190,1661270161540677694,698
06879083fef35fcc370224080f5c1e7c,bc223d93d67ce97b,bbd8b8b28e5a79b0,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270161540673158,1661270161540702731,29
06879083fef35fcc370224080f5c1e7c,f2f2c1a93e906ae3,5062f5b79e09c7e4,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270161544432726,1661270161544831354,398
06879083fef35fcc370224080f5c1e7c,d1d387a7ae93295c,5062f5b79e09c7e4,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270161544829156,1661270161544854791,25
06879083fef35fcc370224080f5c1e7c,b4af694975cf45f7,26d3f469afdd9f01,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270161547809053,1661270161548324115,515
06879083fef35fcc370224080f5c1e7c,7d1fba0132377955,26d3f469afdd9f01,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270161548321972,1661270161548345978,24
06879083fef35fcc370224080f5c1e7c,3280b72c460952b0,8556085be9094b8e,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/GetQuote,1661270161550244935,1661270161550463373,218
06879083fef35fcc370224080f5c1e7c,7763f1d4df0f667c,3280b72c460952b0,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromCount,1661270161550314429,1661270161550434781,120
06879083fef35fcc370224080f5c1e7c,70fef4b2c5d55a2e,7763f1d4df0f667c,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/QuoteByCountFloat,1661270161550344268,1661270161550370787,26
06879083fef35fcc370224080f5c1e7c,b7992155e40f3797,7763f1d4df0f667c,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromFloat,1661270161550388625,1661270161550421495,32
06879083fef35fcc370224080f5c1e7c,0c6fe4664171f319,acebc1efc32d07bd,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270161591325696,1661270161592370688,1044
06879083fef35fcc370224080f5c1e7c,79959a69d5c91bda,0c6fe4664171f319,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270161591445760,1661270161592863488,1417
06879083fef35fcc370224080f5c1e7c,68c5db89f32ab49c,0c6fe4664171f319,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270161591604480,1661270161591652352,47
06879083fef35fcc370224080f5c1e7c,4096a5b6909a0846,0c6fe4664171f319,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270161591982592,1661270161592035840,53
03aa7a2b6669b3f5f32681471de4a0d1,77a92bd7abab1613,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661270150384185484,1661270150587111909,202926
03aa7a2b6669b3f5f32681471de4a0d1,36bbb1819691acb2,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661270150384256968,1661270150390941543,6684
03aa7a2b6669b3f5f32681471de4a0d1,e0decb06ce1e38d3,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661270150391572571,1661270150396040356,4467
03aa7a2b6669b3f5f32681471de4a0d1,52d1cb3db6095469,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661270150396064407,1661270150403476656,7412
03aa7a2b6669b3f5f32681471de4a0d1,44dd552a8cfaa9ee,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270150403487621,1661270150408410540,4922
03aa7a2b6669b3f5f32681471de4a0d1,1606cf9c9b6815e8,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270150408438253,1661270150441605994,33167
03aa7a2b6669b3f5f32681471de4a0d1,a94db68f97c34756,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270150441644047,1661270150446176032,4531
03aa7a2b6669b3f5f32681471de4a0d1,513f67e880e56bc6,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270150446186810,1661270150449664446,3477
03aa7a2b6669b3f5f32681471de4a0d1,7fd2d80b9bdac9d1,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270150449672591,1661270150453376642,3704
03aa7a2b6669b3f5f32681471de4a0d1,8ed2abd52d88118a,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661270150453415624,1661270150457107881,3692
03aa7a2b6669b3f5f32681471de4a0d1,51bd54e4d31c15a6,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270150457132821,1661270150487873477,30740
03aa7a2b6669b3f5f32681471de4a0d1,462b1e1f4b85614a,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270150487888757,1661270150491699633,3810
03aa7a2b6669b3f5f32681471de4a0d1,759ac5a38cfefd01,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270150491718159,1661270150496336132,4617
03aa7a2b6669b3f5f32681471de4a0d1,936a5a09a88f27ec,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270150496354463,1661270150499990211,3635
03aa7a2b6669b3f5f32681471de4a0d1,fae5bb9728ee70aa,77a92bd7abab1613,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270150500014444,1661270150586601977,86587
03aa7a2b6669b3f5f32681471de4a0d1,f4338f4bc3dc71e5,36bbb1819691acb2,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661270150387326976,1661270150387700736,373
03aa7a2b6669b3f5f32681471de4a0d1,a0b4592e5d76167c,f4338f4bc3dc71e5,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270150387543808,1661270150389776128,2232
03aa7a2b6669b3f5f32681471de4a0d1,a93839c4be1ad146,e0decb06ce1e38d3,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661270150394407200,1661270150395330300,923
03aa7a2b6669b3f5f32681471de4a0d1,73e81f3c9cf43a06,52d1cb3db6095469,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661270150397431276,1661270150402761601,5330
03aa7a2b6669b3f5f32681471de4a0d1,da9d7a6ae118355e,73e81f3c9cf43a06,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661270150397693030,1661270150402525958,4832
03aa7a2b6669b3f5f32681471de4a0d1,2c22ebd7accdae9d,da9d7a6ae118355e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661270150398466229,1661270150401577011,3110
03aa7a2b6669b3f5f32681471de4a0d1,9e666054fc2c12b4,44dd552a8cfaa9ee,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270150405138559,1661270150407639936,2501
03aa7a2b6669b3f5f32681471de4a0d1,bcbab0d658a4dd7f,1606cf9c9b6815e8,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270150409464955,1661270150440788521,31323
03aa7a2b6669b3f5f32681471de4a0d1,9f3f08197ce438b2,a94db68f97c34756,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270150443387863,1661270150445430602,2042
03aa7a2b6669b3f5f32681471de4a0d1,a16db642523e701c,513f67e880e56bc6,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270150446953098,1661270150449022825,2069
03aa7a2b6669b3f5f32681471de4a0d1,6d0e36c8b84188fb,7fd2d80b9bdac9d1,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270150450604446,1661270150452753895,2149
03aa7a2b6669b3f5f32681471de4a0d1,466db992431e812a,462b1e1f4b85614a,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270150488613737,1661270150490931353,2317
03aa7a2b6669b3f5f32681471de4a0d1,01ac8b0970f349fa,936a5a09a88f27ec,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270150497112728,1661270150499303314,2190
03aa7a2b6669b3f5f32681471de4a0d1,3027dcd5de166514,2c22ebd7accdae9d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661270150398518483,1661270150401551390,3032
03aa7a2b6669b3f5f32681471de4a0d1,eaa969b9e3055f6b,3027dcd5de166514,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661270150398532274,1661270150401537407,3005
03aa7a2b6669b3f5f32681471de4a0d1,67dbfd4306d7a062,eaa969b9e3055f6b,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270150400641918,1661270150401244948,603
03aa7a2b6669b3f5f32681471de4a0d1,42843ddeca844ce1,eaa969b9e3055f6b,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270150401240054,1661270150401486251,246
03aa7a2b6669b3f5f32681471de4a0d1,c2984f2bbfb63eb3,9e666054fc2c12b4,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270150407134795,1661270150407536981,402
03aa7a2b6669b3f5f32681471de4a0d1,50a425f7c2ac59dd,9e666054fc2c12b4,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270150407535030,1661270150407551119,16
03aa7a2b6669b3f5f32681471de4a0d1,7c794494551cd635,bcbab0d658a4dd7f,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270150439942495,1661270150440656803,714
03aa7a2b6669b3f5f32681471de4a0d1,9db8274fb4aa3fea,bcbab0d658a4dd7f,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270150440651798,1661270150440687970,36
03aa7a2b6669b3f5f32681471de4a0d1,44d10a11d93a2da2,9f3f08197ce438b2,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270150444945931,1661270150445334003,388
03aa7a2b6669b3f5f32681471de4a0d1,43d18fc97b68e9f1,9f3f08197ce438b2,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270150445331260,1661270150445356420,25
03aa7a2b6669b3f5f32681471de4a0d1,36b19f62882a4460,a16db642523e701c,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270150448484982,1661270150448896142,411
03aa7a2b6669b3f5f32681471de4a0d1,13927116d99e1fb3,a16db642523e701c,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270150448892433,1661270150448921034,28
03aa7a2b6669b3f5f32681471de4a0d1,9e83a04c92c6647f,6d0e36c8b84188fb,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270150452148954,1661270150452653105,504
03aa7a2b6669b3f5f32681471de4a0d1,4faebaf126a1b4a2,6d0e36c8b84188fb,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270150452649934,1661270150452675854,25
03aa7a2b6669b3f5f32681471de4a0d1,cdcb4634f0090e32,466db992431e812a,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270150490307133,1661270150490825475,518
03aa7a2b6669b3f5f32681471de4a0d1,53a4daeff312b863,466db992431e812a,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270150490822420,1661270150490847973,25
03aa7a2b6669b3f5f32681471de4a0d1,9ba0022f19c1b8a0,01ac8b0970f349fa,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270150498761783,1661270150499183711,421
03aa7a2b6669b3f5f32681471de4a0d1,69f1892bfd459166,01ac8b0970f349fa,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270150499180726,1661270150499205983,25
03aa7a2b6669b3f5f32681471de4a0d1,e2da00291345410a,8ed2abd52d88118a,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/GetQuote,1661270150455638130,1661270150456055911,417
03aa7a2b6669b3f5f32681471de4a0d1,c5f6ce3d9b7ddff9,e2da00291345410a,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromCount,1661270150455741813,1661270150455997383,255
03aa7a2b6669b3f5f32681471de4a0d1,1b87ec882e2de46a,c5f6ce3d9b7ddff9,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/QuoteByCountFloat,1661270150455780019,1661270150455862232,82
03aa7a2b6669b3f5f32681471de4a0d1,d1bf87d3aeaade97,c5f6ce3d9b7ddff9,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromFloat,1661270150455885028,1661270150455952123,67
03aa7a2b6669b3f5f32681471de4a0d1,d9fc320e962050b0,51bd54e4d31c15a6,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270150483819776,1661270150486690816,2871
03aa7a2b6669b3f5f32681471de4a0d1,e63b3153d1353942,d9fc320e962050b0,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270150483944704,1661270150487327488,3382
03aa7a2b6669b3f5f32681471de4a0d1,717b488cb0c5ce21,d9fc320e962050b0,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270150484076800,1661270150484138240,61
03aa7a2b6669b3f5f32681471de4a0d1,a67f7ccfff7f85d3,d9fc320e962050b0,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270150486105600,1661270150486194944,89
03aa7a2b6669b3f5f32681471de4a0d1,03b742d12eec99f8,759ac5a38cfefd01,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270150494181120,1661270150495220992,1039
03aa7a2b6669b3f5f32681471de4a0d1,1e279066f4506789,03b742d12eec99f8,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270150494310656,1661270150495759616,1448
03aa7a2b6669b3f5f32681471de4a0d1,0b091fc2efc9f621,03b742d12eec99f8,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270150494443520,1661270150494495232,51
03aa7a2b6669b3f5f32681471de4a0d1,212ae78b44cb1314,03b742d12eec99f8,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270150494834944,1661270150494892800,57
03aa7a2b6669b3f5f32681471de4a0d1,497a65cd2ef68735,fae5bb9728ee70aa,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270150583922432,1661270150585194496,1272
03aa7a2b6669b3f5f32681471de4a0d1,68d4461ef42e9d64,497a65cd2ef68735,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270150584082432,1661270150585703680,1621
03aa7a2b6669b3f5f32681471de4a0d1,bd092043f0081172,497a65cd2ef68735,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270150584257536,1661270150584311552,54
03aa7a2b6669b3f5f32681471de4a0d1,f29bcb7f00d9a804,497a65cd2ef68735,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270150584758272,1661270150584820992,62
04f7c9cc5fb63fca146766830ba753cf,bc2df76dfb3aea28,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661270176895138177,1661270177570238202,675100
04f7c9cc5fb63fca146766830ba753cf,4782fe630ad8a1d7,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270176895261983,1661270176900262025,5000
04f7c9cc5fb63fca146766830ba753cf,eb58bcaffa9e4417,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661270176900288117,1661270177299406121,399118
04f7c9cc5fb63fca146766830ba753cf,87008efa483c71c7,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661270177299423713,1661270177303641567,4217
04f7c9cc5fb63fca146766830ba753cf,5e37332bb1eae15a,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270177303655133,1661270177487321076,183665
04f7c9cc5fb63fca146766830ba753cf,a903af55fc9cfac4,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661270177487342286,1661270177495510224,8167
04f7c9cc5fb63fca146766830ba753cf,058dcc243e8c1af2,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270177495530885,1661270177500218663,4687
04f7c9cc5fb63fca146766830ba753cf,799c5b1dc361f5c8,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270177500244308,1661270177504523919,4279
04f7c9cc5fb63fca146766830ba753cf,fad4caa3cd8b0553,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270177504538822,1661270177509823350,5284
04f7c9cc5fb63fca146766830ba753cf,83435a1f4a52e96c,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270177509834329,1661270177544559719,34725
04f7c9cc5fb63fca146766830ba753cf,f3c8d1ae2c01846a,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270177544571659,1661270177550622640,6050
04f7c9cc5fb63fca146766830ba753cf,ad3d2b66efc1a2ec,bc2df76dfb3aea28,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661270177550691590,1661270177569878552,19186
04f7c9cc5fb63fca146766830ba753cf,b1cfa45992ffd07c,4782fe630ad8a1d7,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270176896538503,1661270176899207857,2669
04f7c9cc5fb63fca146766830ba753cf,3855893837379a24,e820d920b875088d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661270177490767205,1661270177493659545,2892
04f7c9cc5fb63fca146766830ba753cf,e908a3c8fafc8942,058dcc243e8c1af2,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270177496317249,1661270177499251946,2934
04f7c9cc5fb63fca146766830ba753cf,73b39520da466afa,799c5b1dc361f5c8,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270177501431753,1661270177503945627,2513
04f7c9cc5fb63fca146766830ba753cf,6ed8571f912816e5,fad4caa3cd8b0553,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270177506123113,1661270177509206037,3082
04f7c9cc5fb63fca146766830ba753cf,eb0285f058be721a,83435a1f4a52e96c,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270177511295660,1661270177543705647,32409
04f7c9cc5fb63fca146766830ba753cf,8fa22f362d1b18d0,f3c8d1ae2c01846a,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270177547167943,1661270177549773033,2605
04f7c9cc5fb63fca146766830ba753cf,1372c3c6202d5880,b1cfa45992ffd07c,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270176898575089,1661270176899081245,506
04f7c9cc5fb63fca146766830ba753cf,2b2be8bfa7275938,b1cfa45992ffd07c,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270176899078996,1661270176899112159,33
04f7c9cc5fb63fca146766830ba753cf,cd1046d5b1cf9f60,e089120290930511,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270177492704522,1661270177493287200,582
04f7c9cc5fb63fca146766830ba753cf,5429c804228206ca,e089120290930511,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270177493282363,1661270177493531976,249
04f7c9cc5fb63fca146766830ba753cf,89c29a3611733e07,e908a3c8fafc8942,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270177498437693,1661270177499083995,646
04f7c9cc5fb63fca146766830ba753cf,26a5ced76bd5bd27,e908a3c8fafc8942,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270177499080026,1661270177499102409,22
04f7c9cc5fb63fca146766830ba753cf,4b946413c383dc5c,73b39520da466afa,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270177503376079,1661270177503842500,466
04f7c9cc5fb63fca146766830ba753cf,56914f42d23fad6e,73b39520da466afa,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270177503839866,1661270177503864067,24
04f7c9cc5fb63fca146766830ba753cf,09df98e7999a7d37,6ed8571f912816e5,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270177508363577,1661270177509098495,734
04f7c9cc5fb63fca146766830ba753cf,75c206cc90770030,6ed8571f912816e5,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270177509094971,1661270177509122119,27
04f7c9cc5fb63fca146766830ba753cf,939a69bad2e9071d,eb0285f058be721a,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270177542677669,1661270177543540010,862
04f7c9cc5fb63fca146766830ba753cf,b7ac30d47964ab42,eb0285f058be721a,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270177543537502,1661270177543560143,22
04f7c9cc5fb63fca146766830ba753cf,3d463f427b77d8a5,8fa22f362d1b18d0,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270177549133715,1661270177549673543,539
