TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0a307a26826277c3579c65db45bd7edc,acd7297e1f2a13e5,9f58ec0986497a07,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/SendOrderConfirmation,1661262808028170992,1661262808033614411,5443
0a307a26826277c3579c65db45bd7edc,3cfef3268de4ed49,cc6f5b42fa0cce4d,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661262807800477600,1661262807802146700,1669
0a307a26826277c3579c65db45bd7edc,677f1387d8f92d4e,0693d704809e345d,cartservice-579f59597d-wc2lz,hipstershop.CartService/EmptyCart,1661262808024351900,1661262808025723300,1371
0a307a26826277c3579c65db45bd7edc,1ed8cffabe9f9b05,546f278a754c7ff4,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661262807806438018,1661262807809298742,2860
0a307a26826277c3579c65db45bd7edc,3ee7a7c0a41ea83e,c02756b567723994,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661262807893891559,1661262807896491079,2599
0a307a26826277c3579c65db45bd7edc,c12331ee50745343,2b17843ffdbc842e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661262808039728175,1661262808042517326,2789
0a307a26826277c3579c65db45bd7edc,7dda5ee7afcabb4e,e493b2f1a60bfbf8,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661262808046924913,1661262808049198467,2273
0a307a26826277c3579c65db45bd7edc,83ffc2c310318dc0,3f25718131a70cf2,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661262808052485834,1661262808054789216,2303
0a307a26826277c3579c65db45bd7edc,0d2ec65f3dfbba43,af9c2a5fc565be3c,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661262808058332991,1661262808060465497,2132
0a307a26826277c3579c65db45bd7edc,2a790af1a3bb3046,cb7e4c4f102da874,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661262808063794074,1661262808065909235,2115
0a307a26826277c3579c65db45bd7edc,810fe152ec8c008f,878bfbd72dd7dd7d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661262808068979447,1661262808071091032,2111
0a307a26826277c3579c65db45bd7edc,c61fbb16c3cd1a92,1ed8cffabe9f9b05,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661262807808338262,1661262807809155367,817
0a307a26826277c3579c65db45bd7edc,2924782be386ba44,1ed8cffabe9f9b05,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661262807809150984,1661262807809186862,35
0a307a26826277c3579c65db45bd7edc,551e09d33ecf9b50,3ee7a7c0a41ea83e,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661262807895867313,1661262807896368432,501
0a307a26826277c3579c65db45bd7edc,14bc6b0490005cdd,3ee7a7c0a41ea83e,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661262807896364540,1661262807896394426,29
0a307a26826277c3579c65db45bd7edc,273c69577e61f21d,bc3e7db8d6ac838d,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661262808041648974,1661262808042167591,518
0a307a26826277c3579c65db45bd7edc,e9d39f0a3f5a2448,bc3e7db8d6ac838d,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661262808042164187,1661262808042410469,246
0a307a26826277c3579c65db45bd7edc,d23063827188b0b4,7dda5ee7afcabb4e,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661262808048657463,1661262808049080728,423
0a307a26826277c3579c65db45bd7edc,ad8a42bcb1528096,7dda5ee7afcabb4e,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661262808049078094,1661262808049104718,26
0a307a26826277c3579c65db45bd7edc,9d960c933091b1c6,83ffc2c310318dc0,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661262808054235232,1661262808054665946,430
0a307a26826277c3579c65db45bd7edc,78224a444f121480,83ffc2c310318dc0,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661262808054663531,1661262808054692652,29
0a307a26826277c3579c65db45bd7edc,ef9bf614c4cc2707,0d2ec65f3dfbba43,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661262808059971140,1661262808060365241,394
0a307a26826277c3579c65db45bd7edc,a7dae9c69aa43528,0d2ec65f3dfbba43,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661262808060362972,1661262808060385561,22
0a307a26826277c3579c65db45bd7edc,e8f2f2e177660e12,2a790af1a3bb3046,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661262808065324950,1661262808065811157,486
0a307a26826277c3579c65db45bd7edc,019e0d2899b7f4e5,2a790af1a3bb3046,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661262808065809021,1661262808065831945,22
0a307a26826277c3579c65db45bd7edc,e3b6c2de9f468b50,810fe152ec8c008f,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661262808070536569,1661262808070995625,459
0a307a26826277c3579c65db45bd7edc,2d2b14b3e1e253a9,810fe152ec8c008f,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661262808070992756,1661262808071014309,21
0a307a26826277c3579c65db45bd7edc,d5639b2dc1eb3238,9e68faa19cd575a0,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/GetQuote,1661262807998049799,1661262807998618056,568
0a307a26826277c3579c65db45bd7edc,1e5301c3c98c4930,92891258c8c54acf,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/ShipOrder,1661262808017879777,1661262808018042054,162
0a307a26826277c3579c65db45bd7edc,8cb36e51fb592fa9,d5639b2dc1eb3238,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromCount,1661262807998153870,1661262807998484181,330
0a307a26826277c3579c65db45bd7edc,1c7ba9bf23949b0d,8cb36e51fb592fa9,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/QuoteByCountFloat,1661262807998191841,1661262807998266849,75
0a307a26826277c3579c65db45bd7edc,fef1971900568a05,8cb36e51fb592fa9,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromFloat,1661262807998293149,1661262807998369780,76
0a307a26826277c3579c65db45bd7edc,1cfba1df114b523c,d52cfc61c5deb1bc,paymentservice-9cdb6588f-554sm,grpc.hipstershop.PaymentService/Charge,1661262808010869248,1661262808011081984,212
0a307a26826277c3579c65db45bd7edc,2c454f62bfcb6b18,d55588905d4d8b29,emailservice-55fdc5b988-f6xth,/hipstershop.EmailService/SendOrderConfirmation,1661262808031778695,1661262808032229226,450
0a307a26826277c3579c65db45bd7edc,4fe213b3d7944eb7,85d7023651caf08c,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661262808038294970,1661262808043811563,5516
0a307a26826277c3579c65db45bd7edc,2b17843ffdbc842e,4fe213b3d7944eb7,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661262808038628324,1661262808043548989,4920
0a307a26826277c3579c65db45bd7edc,107e2a5aee94ff35,c12331ee50745343,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661262808039799765,1661262808042486214,2686
0a307a26826277c3579c65db45bd7edc,bc3e7db8d6ac838d,107e2a5aee94ff35,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661262808039816503,1661262808042469321,2652
0a307a26826277c3579c65db45bd7edc,00f74a1606ef0800,17e3536a6997f6b0,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661262808085811456,1661262808086093824,282
0a307a26826277c3579c65db45bd7edc,c927b19e3fcff9e0,00f74a1606ef0800,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661262808085964288,1661262808086709504,745
0c1485e8181103537d1a1436fb001deb,e5138f9a6cc6053b,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661262824245316725,1661262824392897249,147580
0c1485e8181103537d1a1436fb001deb,3370b6828280c983,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661262824245403573,1661262824253880566,8476
0c1485e8181103537d1a1436fb001deb,3f610ee04bf6d269,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661262824253909569,1661262824258814746,4905
0c1485e8181103537d1a1436fb001deb,45a2ea1b869c6ca0,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661262824258835777,1661262824267377283,8541
0c1485e8181103537d1a1436fb001deb,f3bb2e535de9fba3,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262824267387445,1661262824272750765,5363
0c1485e8181103537d1a1436fb001deb,48265655caa8661e,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262824272760625,1661262824277858041,5097
0c1485e8181103537d1a1436fb001deb,8f105f5e73d678b0,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262824277881736,1661262824284159625,6277
0c1485e8181103537d1a1436fb001deb,2ffd621544783a62,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262824284181352,1661262824342801615,58620
0c1485e8181103537d1a1436fb001deb,61cc55878f7ae46f,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262824342829533,1661262824347874807,5045
0c1485e8181103537d1a1436fb001deb,ac8f4804265dea50,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661262824347899908,1661262824360664398,12764
0c1485e8181103537d1a1436fb001deb,e06b06f938e38314,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661262824360695545,1661262824368758770,8063
0c1485e8181103537d1a1436fb001deb,72c3affa1928dee2,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262824368770682,1661262824374713199,5942
0c1485e8181103537d1a1436fb001deb,6e749916f16e09bb,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661262824374722800,1661262824380284111,5561
0c1485e8181103537d1a1436fb001deb,db931e9637ce9462,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262824380293170,1661262824385642086,5348
0c1485e8181103537d1a1436fb001deb,0a7613cb2ea54fc0,e5138f9a6cc6053b,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661262824385651490,1661262824392478047,6826
0c1485e8181103537d1a1436fb001deb,a0f1a8c3c610899f,3370b6828280c983,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661262824252340736,1661262824252601088,260
0c1485e8181103537d1a1436fb001deb,e1d6070edb4deff9,a0f1a8c3c610899f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661262824252467456,1661262824253163520,696
0c1485e8181103537d1a1436fb001deb,4f9771f3701b104e,3f610ee04bf6d269,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661262824256820600,1661262824257965600,1145
0c1485e8181103537d1a1436fb001deb,4d08804d52709184,45a2ea1b869c6ca0,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661262824261466927,1661262824266716779,5249
0c1485e8181103537d1a1436fb001deb,e84aef1f5622afbb,4d08804d52709184,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661262824261732586,1661262824266490371,4757
0c1485e8181103537d1a1436fb001deb,e6283c3ed4a7b8ea,e84aef1f5622afbb,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661262824262557431,1661262824265649510,3092
