TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
06529f3db00c7e8c50768b216c410f2c,eb757a23aa431598,b08454754789fc88,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147609313199774,1661147609318103556,4903
06529f3db00c7e8c50768b216c410f2c,c39f21bdd7727b35,b08454754789fc88,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147609318132784,1661147609323778816,5646
06529f3db00c7e8c50768b216c410f2c,d7a4e0757e15298e,b08454754789fc88,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147609323800638,1661147609341851149,18050
06529f3db00c7e8c50768b216c410f2c,4784d16c9a495628,b08454754789fc88,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147609341884117,1661147609346521812,4637
06529f3db00c7e8c50768b216c410f2c,959482b8999f97e4,b08454754789fc88,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661147609346561853,1661147609349501428,2939
06529f3db00c7e8c50768b216c410f2c,6bddc5f5ca4c2df0,b08454754789fc88,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661147609349518340,1661147609385731074,36212
06529f3db00c7e8c50768b216c410f2c,dec6e9dd6dbc5014,31a6b691718ecae4,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661147609290534144,1661147609290752512,218
06529f3db00c7e8c50768b216c410f2c,4555f5ec2d92a80a,dec6e9dd6dbc5014,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661147609290636544,1661147609291161856,525
06529f3db00c7e8c50768b216c410f2c,d34a095029ddb94b,3d99a2f1b27ebc07,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661147609295389400,1661147609296811600,1422
06529f3db00c7e8c50768b216c410f2c,27a8487a646bcb33,82cded3964e82d2b,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661147609300621969,1661147609306574947,5952
06529f3db00c7e8c50768b216c410f2c,626620a82a67d4f7,27a8487a646bcb33,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661147609300975544,1661147609306329082,5353
06529f3db00c7e8c50768b216c410f2c,4e5d796a3587250b,626620a82a67d4f7,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661147609301916173,1661147609305351478,3435
06529f3db00c7e8c50768b216c410f2c,5125d6f7d2c34740,8e546bdcd0246363,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147609308246607,1661147609311980834,3734
06529f3db00c7e8c50768b216c410f2c,8b11bd1fac88b754,eb757a23aa431598,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147609314104419,1661147609317303384,3198
06529f3db00c7e8c50768b216c410f2c,02286c3a2cabdb4c,c39f21bdd7727b35,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147609319094370,1661147609323159459,4065
06529f3db00c7e8c50768b216c410f2c,dbdad01c0eb8097c,d7a4e0757e15298e,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147609324805157,1661147609340818393,16013
06529f3db00c7e8c50768b216c410f2c,0b5ce67b66a1fbfb,4784d16c9a495628,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147609342762438,1661147609345698947,2936
06529f3db00c7e8c50768b216c410f2c,f6ec2f60b7810bc9,4e5d796a3587250b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661147609301957160,1661147609305321874,3364
06529f3db00c7e8c50768b216c410f2c,4963076c02876587,f6ec2f60b7810bc9,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661147609301970332,1661147609305301717,3331
06529f3db00c7e8c50768b216c410f2c,1a6b34a37f1e08ca,4963076c02876587,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147609304226443,1661147609304899985,673
06529f3db00c7e8c50768b216c410f2c,30cbdf63212ea762,4963076c02876587,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147609304897096,1661147609305244953,347
06529f3db00c7e8c50768b216c410f2c,b983e43adf77de89,5125d6f7d2c34740,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147609311159865,1661147609311868538,708
06529f3db00c7e8c50768b216c410f2c,486d9e0e3ef41715,5125d6f7d2c34740,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147609311852811,1661147609311890865,38
06529f3db00c7e8c50768b216c410f2c,b64efe2e840ac7e7,8b11bd1fac88b754,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147609316492353,1661147609317197801,705
06529f3db00c7e8c50768b216c410f2c,63ba76cc40f22f91,8b11bd1fac88b754,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147609317194103,1661147609317213282,19
06529f3db00c7e8c50768b216c410f2c,fad91107e0977ff2,02286c3a2cabdb4c,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147609322402491,1661147609323063788,661
06529f3db00c7e8c50768b216c410f2c,69e2183b7b474a6b,02286c3a2cabdb4c,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147609323060291,1661147609323077288,16
06529f3db00c7e8c50768b216c410f2c,b21016e5cf5720c9,dbdad01c0eb8097c,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147609340007942,1661147609340708208,700
06529f3db00c7e8c50768b216c410f2c,570c1e97a888d948,dbdad01c0eb8097c,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147609340704670,1661147609340734026,29
06529f3db00c7e8c50768b216c410f2c,0f4f9dd24635d9f0,0b5ce67b66a1fbfb,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147609344786797,1661147609345592421,805
06529f3db00c7e8c50768b216c410f2c,3b1eb4b6427d91e8,0b5ce67b66a1fbfb,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147609345589651,1661147609345619136,29
06529f3db00c7e8c50768b216c410f2c,fd0b8983e4005811,959482b8999f97e4,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/GetQuote,1661147609348051419,1661147609348473298,421
06529f3db00c7e8c50768b216c410f2c,8318991f0945c4ac,fd0b8983e4005811,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromCount,1661147609348184217,1661147609348416588,232
06529f3db00c7e8c50768b216c410f2c,4e8c61ca952da807,8318991f0945c4ac,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/QuoteByCountFloat,1661147609348221906,1661147609348275665,53
06529f3db00c7e8c50768b216c410f2c,0ecc74c1e4e0d88b,8318991f0945c4ac,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromFloat,1661147609348302371,1661147609348390999,88
06529f3db00c7e8c50768b216c410f2c,82a05b6ed26c8925,6bddc5f5ca4c2df0,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661147609383583488,1661147609384182272,598
06529f3db00c7e8c50768b216c410f2c,be467dddc194ed5b,82a05b6ed26c8925,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661147609383650304,1661147609384430592,780
06529f3db00c7e8c50768b216c410f2c,c0284d7f35995668,82a05b6ed26c8925,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661147609383714816,1661147609383730944,16
06529f3db00c7e8c50768b216c410f2c,7e092f17c7812b18,82a05b6ed26c8925,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661147609383960064,1661147609383993344,33
02c10a9f71398c4b3f1130c38c4b544a,dff1bbee85756f17,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661147629573956736,1661147629582900280,8943
02c10a9f71398c4b3f1130c38c4b544a,778faaf01d10c301,dff1bbee85756f17,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147629574092944,1661147629578374018,4281
02c10a9f71398c4b3f1130c38c4b544a,b35362248c3647a0,dff1bbee85756f17,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661147629578402093,1661147629582806660,4404
02c10a9f71398c4b3f1130c38c4b544a,520cc1a07b36f607,778faaf01d10c301,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147629574839412,1661147629577618124,2778
02c10a9f71398c4b3f1130c38c4b544a,83ba0b47439e3d4d,520cc1a07b36f607,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147629576907711,1661147629577515832,608
02c10a9f71398c4b3f1130c38c4b544a,ce659436c5095479,520cc1a07b36f607,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147629577513629,1661147629577539207,25
02c10a9f71398c4b3f1130c38c4b544a,fa8b94aef2429542,b35362248c3647a0,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661147629580027300,1661147629581886100,1858
05fcf5b0c313ef61c8fef58742a491f7,d28b8a981a257c94,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661147605592659654,1661147605706043483,113383
05fcf5b0c313ef61c8fef58742a491f7,2151b814be484291,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661147605592812614,1661147605598733435,5920
05fcf5b0c313ef61c8fef58742a491f7,3b74346e86d26cd0,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661147605598752916,1661147605609545323,10792
05fcf5b0c313ef61c8fef58742a491f7,a266f827244c1ee6,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661147605609559004,1661147605619988813,10429
05fcf5b0c313ef61c8fef58742a491f7,83306bcfc3983aeb,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147605620000707,1661147605626436989,6436
05fcf5b0c313ef61c8fef58742a491f7,791f2d351975d621,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147605626447286,1661147605634525537,8078
05fcf5b0c313ef61c8fef58742a491f7,4c6e2cac8f1976eb,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147605634532282,1661147605643613837,9081
05fcf5b0c313ef61c8fef58742a491f7,bbbfd292a8233aff,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147605643635503,1661147605650791985,7156
05fcf5b0c313ef61c8fef58742a491f7,19281de60d52ba90,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147605650805674,1661147605657661874,6856
05fcf5b0c313ef61c8fef58742a491f7,2646fbb9ecdd212a,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661147605657677921,1661147605661972779,4294
05fcf5b0c313ef61c8fef58742a491f7,6b6dce656ecef74a,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661147605661983004,1661147605667772790,5789
05fcf5b0c313ef61c8fef58742a491f7,f2212e33a870a30b,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147605667785433,1661147605680512984,12727
05fcf5b0c313ef61c8fef58742a491f7,36cf4b9afa7b8872,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661147605680532938,1661147605687027637,6494
05fcf5b0c313ef61c8fef58742a491f7,8f680ba88139e965,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147605687041197,1661147605697997880,10956
05fcf5b0c313ef61c8fef58742a491f7,cbcf8a1c43ed2b79,d28b8a981a257c94,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661147605698015703,1661147605705618135,7602
05fcf5b0c313ef61c8fef58742a491f7,50758268bc065c9e,2151b814be484291,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661147605596880896,1661147605597144320,263
05fcf5b0c313ef61c8fef58742a491f7,3291ddbd353a7977,50758268bc065c9e,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661147605597013248,1661147605597790208,776
05fcf5b0c313ef61c8fef58742a491f7,3deb4e43788ec647,3b74346e86d26cd0,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661147605607082200,1661147605608469800,1387
05fcf5b0c313ef61c8fef58742a491f7,53862c72920eca71,a266f827244c1ee6,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661147605612411356,1661147605619268947,6857
05fcf5b0c313ef61c8fef58742a491f7,02419a0d1bd03499,53862c72920eca71,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661147605612657578,1661147605619062085,6404
05fcf5b0c313ef61c8fef58742a491f7,d10aa3b7e7a2dfef,02419a0d1bd03499,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661147605613899059,1661147605618235536,4336
05fcf5b0c313ef61c8fef58742a491f7,74bfa6c557c4e22d,83306bcfc3983aeb,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147605622071401,1661147605625801859,3730
05fcf5b0c313ef61c8fef58742a491f7,5267955243d3575a,791f2d351975d621,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147605629416993,1661147605633741717,4324
05fcf5b0c313ef61c8fef58742a491f7,5f2b9c482a57838d,4c6e2cac8f1976eb,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147605637267786,1661147605642319753,5051
05fcf5b0c313ef61c8fef58742a491f7,23bae645cf9af398,bbbfd292a8233aff,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147605645563917,1661147605649856139,4292
05fcf5b0c313ef61c8fef58742a491f7,600079aa0fb28c15,19281de60d52ba90,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147605652502468,1661147605656915655,4413
05fcf5b0c313ef61c8fef58742a491f7,844055cf5f7dec95,f2212e33a870a30b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147605671272502,1661147605679768257,8495
05fcf5b0c313ef61c8fef58742a491f7,d1d2a6f88f769a24,8f680ba88139e965,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147605690533298,1661147605697174600,6641
05fcf5b0c313ef61c8fef58742a491f7,16a5130f6f5206cd,d10aa3b7e7a2dfef,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661147605613938276,1661147605618210736,4272
05fcf5b0c313ef61c8fef58742a491f7,f50390fd5bb7762f,16a5130f6f5206cd,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661147605613975924,1661147605618192447,4216
05fcf5b0c313ef61c8fef58742a491f7,45c066fc45a735ba,f50390fd5bb7762f,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147605617157342,1661147605617898888,741
05fcf5b0c313ef61c8fef58742a491f7,9686328e92a00fbd,f50390fd5bb7762f,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147605617895336,1661147605618147768,252
05fcf5b0c313ef61c8fef58742a491f7,202ef9944aba6999,74bfa6c557c4e22d,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147605624799662,1661147605625680307,880
05fcf5b0c313ef61c8fef58742a491f7,452c879d91230dc1,74bfa6c557c4e22d,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147605625677303,1661147605625706016,28
05fcf5b0c313ef61c8fef58742a491f7,055afec1bc5d93a2,5267955243d3575a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147605632840129,1661147605633656249,816
05fcf5b0c313ef61c8fef58742a491f7,3c279146195b2f07,5267955243d3575a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147605633652951,1661147605633674655,21
05fcf5b0c313ef61c8fef58742a491f7,1e34d3947ca356a9,5f2b9c482a57838d,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147605640601699,1661147605642211436,1609
05fcf5b0c313ef61c8fef58742a491f7,8a58b59caae3db87,5f2b9c482a57838d,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147605642209033,1661147605642236519,27
05fcf5b0c313ef61c8fef58742a491f7,a52a69de123b88d0,23bae645cf9af398,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147605648783818,1661147605649762490,978
05fcf5b0c313ef61c8fef58742a491f7,bc340b333d21f610,23bae645cf9af398,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147605649760643,1661147605649779739,19
05fcf5b0c313ef61c8fef58742a491f7,7a6d68ede6693130,600079aa0fb28c15,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147605656152548,1661147605656815764,663
05fcf5b0c313ef61c8fef58742a491f7,3f809f9b4e85baab,600079aa0fb28c15,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147605656813458,1661147605656836461,23
05fcf5b0c313ef61c8fef58742a491f7,8225b6adb8626933,844055cf5f7dec95,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147605678279418,1661147605679657064,1377
05fcf5b0c313ef61c8fef58742a491f7,12929dbbd6ff609b,844055cf5f7dec95,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147605679654835,1661147605679679012,24
05fcf5b0c313ef61c8fef58742a491f7,1c26af6f040173f9,d1d2a6f88f769a24,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147605695780481,1661147605697034628,1254
05fcf5b0c313ef61c8fef58742a491f7,964229ea1925189d,d1d2a6f88f769a24,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147605697031947,1661147605697058240,26
05fcf5b0c313ef61c8fef58742a491f7,7287038095d938b7,2646fbb9ecdd212a,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/GetQuote,1661147605660553061,1661147605660934227,381
05fcf5b0c313ef61c8fef58742a491f7,12e7fe7e5f95e703,7287038095d938b7,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromCount,1661147605660658046,1661147605660885399,227
05fcf5b0c313ef61c8fef58742a491f7,5e5632daf6aa119e,12e7fe7e5f95e703,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/QuoteByCountFloat,1661147605660696656,1661147605660771192,74
05fcf5b0c313ef61c8fef58742a491f7,53a6d6db1458e120,12e7fe7e5f95e703,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromFloat,1661147605660798740,1661147605660859010,60
05fcf5b0c313ef61c8fef58742a491f7,49e8b1bebad0861e,6b6dce656ecef74a,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661147605666061056,1661147605666630400,569
05fcf5b0c313ef61c8fef58742a491f7,756f510c2dcab7c4,49e8b1bebad0861e,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661147605666128128,1661147605666879232,751
05fcf5b0c313ef61c8fef58742a491f7,5311e017bdd49386,49e8b1bebad0861e,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661147605666189824,1661147605666216192,26
05fcf5b0c313ef61c8fef58742a491f7,fdd2b026efd8bd5f,49e8b1bebad0861e,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661147605666415616,1661147605666454272,38
05fcf5b0c313ef61c8fef58742a491f7,0f48cb48eaa3f61c,36cf4b9afa7b8872,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661147605685116416,1661147605685861120,744
05fcf5b0c313ef61c8fef58742a491f7,f8e47e3a32af7041,0f48cb48eaa3f61c,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661147605685197568,1661147605686195712,998
05fcf5b0c313ef61c8fef58742a491f7,50ec9135f6c69929,0f48cb48eaa3f61c,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661147605685309184,1661147605685348352,39
05fcf5b0c313ef61c8fef58742a491f7,b211f62874e98660,0f48cb48eaa3f61c,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661147605685586176,1661147605685625344,39
05fcf5b0c313ef61c8fef58742a491f7,0e020f91f507431f,cbcf8a1c43ed2b79,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661147605703389952,1661147605704355840,965
05fcf5b0c313ef61c8fef58742a491f7,fcf2fe0fea2c2bc7,0e020f91f507431f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661147605703527168,1661147605704788736,1261
05fcf5b0c313ef61c8fef58742a491f7,c55961a73c506626,0e020f91f507431f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661147605703641088,1661147605703688960,47
05fcf5b0c313ef61c8fef58742a491f7,3855b1826b0ef8de,0e020f91f507431f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661147605703998976,1661147605704050688,51
053d3ba72de41aee0b976d6849fcfeeb,b9e3373722719bb6,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661147601325720721,1661147601393505654,67784
053d3ba72de41aee0b976d6849fcfeeb,49a315ddd16fa1bb,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147601325873068,1661147601333293856,7420
053d3ba72de41aee0b976d6849fcfeeb,c801caac20075bfc,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661147601333323158,1661147601337796852,4473
053d3ba72de41aee0b976d6849fcfeeb,87c4425bd4125634,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661147601337826153,1661147601343466473,5640
053d3ba72de41aee0b976d6849fcfeeb,367c246aedecb088,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661147601343491170,1661147601347320403,3829
053d3ba72de41aee0b976d6849fcfeeb,12e5d521ebea6c05,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661147601347331916,1661147601356428788,9096
053d3ba72de41aee0b976d6849fcfeeb,0c28a5d478b7e1fb,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147601356446549,1661147601361697039,5250
053d3ba72de41aee0b976d6849fcfeeb,d635282b53426a52,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147601361722642,1661147601367807326,6084
053d3ba72de41aee0b976d6849fcfeeb,2f86370079314eeb,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147601367829915,1661147601373456844,5626
053d3ba72de41aee0b976d6849fcfeeb,b82137734e28bc40,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147601373480354,1661147601377769664,4289
053d3ba72de41aee0b976d6849fcfeeb,712ab7276055a0b9,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147601377792260,1661147601384137409,6345
053d3ba72de41aee0b976d6849fcfeeb,12ecc131e75837f3,b9e3373722719bb6,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661147601384223367,1661147601393125382,8902
